example_id,severity,layer,cosine_similarity,cosine_distance,example_score_drop
5705eb3375f01819005e7767,1,12,0.9695101976394653,0.030489802360534668,1.0
5705eb3375f01819005e7767,1,13,0.9722660779953003,0.027733922004699707,1.0
5705eb3375f01819005e7767,1,14,0.9758128523826599,0.024187147617340088,1.0
5705eb3375f01819005e7767,1,15,0.9805129766464233,0.01948702335357666,1.0
5705eb3375f01819005e7767,1,16,0.9838609099388123,0.016139090061187744,1.0
5705eb3375f01819005e7767,1,17,0.9851667881011963,0.014833211898803711,1.0
5705eb3375f01819005e7767,1,18,0.9852434396743774,0.014756560325622559,1.0
5705eb3375f01819005e7767,1,19,0.9846279621124268,0.015372037887573242,1.0
5705eb3375f01819005e7767,1,20,0.9866130948066711,0.013386905193328857,1.0
5705eb3375f01819005e7767,1,21,0.9882467985153198,0.011753201484680176,1.0
5705eb3375f01819005e7767,1,22,0.9887295365333557,0.011270463466644287,1.0
5705eb3375f01819005e7767,1,23,0.988765299320221,0.011234700679779053,1.0
5705eb3375f01819005e7767,1,24,0.9895229935646057,0.010477006435394287,1.0
5705eb3375f01819005e7767,1,25,0.9892383813858032,0.010761618614196777,1.0
5705eb3375f01819005e7767,1,26,0.9873467087745667,0.01265329122543335,1.0
5705eb3375f01819005e7767,1,27,0.9864543676376343,0.013545632362365723,1.0
5705eb3375f01819005e7767,1,28,0.9773561358451843,0.022643864154815674,1.0
5705eb3375f01819005e7767,2,0,0.8602824211120605,0.13971757888793945,1.0
5705eb3375f01819005e7767,2,1,0.9397501349449158,0.06024986505508423,1.0
5705eb3375f01819005e7767,2,2,0.9212872982025146,0.07871270179748535,1.0
5705eb3375f01819005e7767,2,3,0.920758068561554,0.07924193143844604,1.0
5705eb3375f01819005e7767,2,4,0.9053665399551392,0.09463346004486084,1.0
5705eb3375f01819005e7767,2,5,0.8917524218559265,0.10824757814407349,1.0
5705eb3375f01819005e7767,2,6,0.8864936828613281,0.11350631713867188,1.0
5705eb3375f01819005e7767,2,7,0.8643941283226013,0.13560587167739868,1.0
5705eb3375f01819005e7767,2,8,0.8595170974731445,0.14048290252685547,1.0
5705eb3375f01819005e7767,2,9,0.8519726395606995,0.14802736043930054,1.0
5705eb3375f01819005e7767,2,10,0.8626359105110168,0.13736408948898315,1.0
5705eb3375f01819005e7767,2,11,0.8535996079444885,0.14640039205551147,1.0
5705eb3375f01819005e7767,2,12,0.8653964400291443,0.1346035599708557,1.0
5705eb3375f01819005e7767,2,13,0.8822786808013916,0.1177213191986084,1.0
5705eb3375f01819005e7767,2,14,0.8931396007537842,0.10686039924621582,1.0
5705eb3375f01819005e7767,2,15,0.9186823964118958,0.08131760358810425,1.0
5705eb3375f01819005e7767,2,16,0.9255466461181641,0.07445335388183594,1.0
5705eb3375f01819005e7767,2,17,0.9330920577049255,0.06690794229507446,1.0
5705eb3375f01819005e7767,2,18,0.9371590614318848,0.06284093856811523,1.0
5705eb3375f01819005e7767,2,19,0.9382308721542358,0.06176912784576416,1.0
5705eb3375f01819005e7767,2,20,0.9459468722343445,0.05405312776565552,1.0
5705eb3375f01819005e7767,2,21,0.9481310844421387,0.05186891555786133,1.0
5705eb3375f01819005e7767,2,22,0.9502267241477966,0.04977327585220337,1.0
5705eb3375f01819005e7767,2,23,0.9513444900512695,0.04865550994873047,1.0
5705eb3375f01819005e7767,2,24,0.9510812759399414,0.048918724060058594,1.0
5705eb3375f01819005e7767,2,25,0.9394420981407166,0.06055790185928345,1.0
5705eb3375f01819005e7767,2,26,0.9189526438713074,0.08104735612869263,1.0
5705eb3375f01819005e7767,2,27,0.9108007550239563,0.0891992449760437,1.0
5705eb3375f01819005e7767,2,28,0.8474307656288147,0.1525692343711853,1.0
5705eb3375f01819005e7767,3,0,0.8199865818023682,0.18001341819763184,1.0
5705eb3375f01819005e7767,3,1,0.9247602224349976,0.07523977756500244,1.0
5705eb3375f01819005e7767,3,2,0.8933902978897095,0.10660970211029053,1.0
5705eb3375f01819005e7767,3,3,0.8865286111831665,0.1134713888168335,1.0
5705eb3375f01819005e7767,3,4,0.8557711839675903,0.14422881603240967,1.0
5705eb3375f01819005e7767,3,5,0.8363704681396484,0.16362953186035156,1.0
5705eb3375f01819005e7767,3,6,0.8312888741493225,0.1687111258506775,1.0
5705eb3375f01819005e7767,3,7,0.7932900190353394,0.20670998096466064,1.0
5705eb3375f01819005e7767,3,8,0.7847309112548828,0.2152690887451172,1.0
5705eb3375f01819005e7767,3,9,0.7636511325836182,0.23634886741638184,1.0
5705eb3375f01819005e7767,3,10,0.7706113457679749,0.22938865423202515,1.0
5705eb3375f01819005e7767,3,11,0.7616803646087646,0.23831963539123535,1.0
5705eb3375f01819005e7767,3,12,0.7842108011245728,0.21578919887542725,1.0
5705eb3375f01819005e7767,3,13,0.8162183165550232,0.1837816834449768,1.0
5705eb3375f01819005e7767,3,14,0.8340809345245361,0.16591906547546387,1.0
5705eb3375f01819005e7767,3,15,0.8713043928146362,0.12869560718536377,1.0
5705eb3375f01819005e7767,3,16,0.8795806169509888,0.12041938304901123,1.0
5705eb3375f01819005e7767,3,17,0.8922553658485413,0.10774463415145874,1.0
5705eb3375f01819005e7767,3,18,0.8990194201469421,0.10098057985305786,1.0
5705eb3375f01819005e7767,3,19,0.9022563099861145,0.0977436900138855,1.0
5705eb3375f01819005e7767,3,20,0.9137122631072998,0.0862877368927002,1.0
5705eb3375f01819005e7767,3,21,0.9175998568534851,0.08240014314651489,1.0
5705eb3375f01819005e7767,3,22,0.9207435250282288,0.07925647497177124,1.0
5705eb3375f01819005e7767,3,23,0.9228109121322632,0.07718908786773682,1.0
5705eb3375f01819005e7767,3,24,0.9233665466308594,0.07663345336914062,1.0
5705eb3375f01819005e7767,3,25,0.9124030470848083,0.08759695291519165,1.0
5705eb3375f01819005e7767,3,26,0.8919416069984436,0.1080583930015564,1.0
5705eb3375f01819005e7767,3,27,0.8785576224327087,0.12144237756729126,1.0
5705eb3375f01819005e7767,3,28,0.809491753578186,0.19050824642181396,1.0
570603c475f01819005e7884,1,0,0.8417537212371826,0.15824627876281738,0.0
570603c475f01819005e7884,1,1,0.8955791592597961,0.10442084074020386,0.0
570603c475f01819005e7884,1,2,0.866247296333313,0.133752703666687,0.0
570603c475f01819005e7884,1,3,0.8661699891090393,0.1338300108909607,0.0
570603c475f01819005e7884,1,4,0.8456841111183167,0.15431588888168335,0.0
570603c475f01819005e7884,1,5,0.8279745578765869,0.17202544212341309,0.0
570603c475f01819005e7884,1,6,0.8186920881271362,0.18130791187286377,0.0
570603c475f01819005e7884,1,7,0.8126732110977173,0.18732678890228271,0.0
570603c475f01819005e7884,1,8,0.8173741102218628,0.1826258897781372,0.0
570603c475f01819005e7884,1,9,0.8349766135215759,0.16502338647842407,0.0
570603c475f01819005e7884,1,10,0.8290196657180786,0.1709803342819214,0.0
570603c475f01819005e7884,1,11,0.8166763782501221,0.18332362174987793,0.0
570603c475f01819005e7884,1,12,0.8264832496643066,0.17351675033569336,0.0
570603c475f01819005e7884,1,13,0.8396613597869873,0.1603386402130127,0.0
570603c475f01819005e7884,1,14,0.853778064250946,0.14622193574905396,0.0
570603c475f01819005e7884,1,15,0.8615036010742188,0.13849639892578125,0.0
570603c475f01819005e7884,1,16,0.8782302737236023,0.1217697262763977,0.0
570603c475f01819005e7884,1,17,0.8897079229354858,0.11029207706451416,0.0
570603c475f01819005e7884,1,18,0.8942298293113708,0.10577017068862915,0.0
570603c475f01819005e7884,1,19,0.8884256482124329,0.11157435178756714,0.0
570603c475f01819005e7884,1,20,0.8963634967803955,0.10363650321960449,0.0
570603c475f01819005e7884,1,21,0.9042455554008484,0.09575444459915161,0.0
570603c475f01819005e7884,1,22,0.9077606797218323,0.09223932027816772,0.0
570603c475f01819005e7884,1,23,0.9057525992393494,0.09424740076065063,0.0
570603c475f01819005e7884,1,24,0.9091619253158569,0.09083807468414307,0.0
570603c475f01819005e7884,1,25,0.909034013748169,0.09096598625183105,0.0
570603c475f01819005e7884,1,26,0.9006186127662659,0.09938138723373413,0.0
570603c475f01819005e7884,1,27,0.89842289686203,0.10157710313796997,0.0
570603c475f01819005e7884,1,28,0.8527377247810364,0.14726227521896362,0.0
570603c475f01819005e7884,2,0,0.650825023651123,0.34917497634887695,0.0
570603c475f01819005e7884,2,1,0.803377628326416,0.19662237167358398,0.0
570603c475f01819005e7884,2,2,0.7600274682044983,0.2399725317955017,0.0
570603c475f01819005e7884,2,3,0.7689419984817505,0.2310580015182495,0.0
570603c475f01819005e7884,2,4,0.7425433397293091,0.2574566602706909,0.0
570603c475f01819005e7884,2,5,0.7092787623405457,0.29072123765945435,0.0
570603c475f01819005e7884,2,6,0.6998464465141296,0.30015355348587036,0.0
570603c475f01819005e7884,2,7,0.6978338360786438,0.3021661639213562,0.0
570603c475f01819005e7884,2,8,0.7103721499443054,0.2896278500556946,0.0
570603c475f01819005e7884,2,9,0.7293253540992737,0.2706746459007263,0.0
570603c475f01819005e7884,2,10,0.7297284603118896,0.27027153968811035,0.0
570603c475f01819005e7884,2,11,0.71197509765625,0.28802490234375,0.0
570603c475f01819005e7884,2,12,0.7365912795066833,0.26340872049331665,0.0
570603c475f01819005e7884,2,13,0.7540244460105896,0.2459755539894104,0.0
570603c475f01819005e7884,2,14,0.7723122835159302,0.22768771648406982,0.0
570603c475f01819005e7884,2,15,0.7972091436386108,0.20279085636138916,0.0
570603c475f01819005e7884,2,16,0.8290448188781738,0.17095518112182617,0.0
570603c475f01819005e7884,2,17,0.8503564596176147,0.14964354038238525,0.0
570603c475f01819005e7884,2,18,0.8548704981803894,0.1451295018196106,0.0
570603c475f01819005e7884,2,19,0.8467327952384949,0.15326720476150513,0.0
570603c475f01819005e7884,2,20,0.8633211255073547,0.13667887449264526,0.0
570603c475f01819005e7884,2,21,0.8729488253593445,0.12705117464065552,0.0
570603c475f01819005e7884,2,22,0.8736680150032043,0.12633198499679565,0.0
570603c475f01819005e7884,2,23,0.8742809295654297,0.1257190704345703,0.0
570603c475f01819005e7884,2,24,0.8739088773727417,0.1260911226272583,0.0
570603c475f01819005e7884,2,25,0.8707746863365173,0.12922531366348267,0.0
570603c475f01819005e7884,2,26,0.8457456827163696,0.15425431728363037,0.0
570603c475f01819005e7884,2,27,0.8340521454811096,0.16594785451889038,0.0
570603c475f01819005e7884,2,28,0.7578028440475464,0.2421971559524536,0.0
570603c475f01819005e7884,3,0,0.4957607090473175,0.5042393207550049,0.0
570603c475f01819005e7884,3,1,0.7282413244247437,0.27175867557525635,0.0
570603c475f01819005e7884,3,2,0.6612594723701477,0.3387405276298523,0.0
570603c475f01819005e7884,3,3,0.6783674359321594,0.3216325640678406,0.0
570603c475f01819005e7884,3,4,0.6547482013702393,0.34525179862976074,0.0
570603c475f01819005e7884,3,5,0.6240184903144836,0.37598150968551636,0.0
570603c475f01819005e7884,3,6,0.6178131699562073,0.3821868300437927,0.0
570603c475f01819005e7884,3,7,0.6149568557739258,0.3850431442260742,0.0
570603c475f01819005e7884,3,8,0.6266458034515381,0.3733541965484619,0.0
570603c475f01819005e7884,3,9,0.6368691921234131,0.3631308078765869,0.0
570603c475f01819005e7884,3,10,0.6431261301040649,0.35687386989593506,0.0
570603c475f01819005e7884,3,11,0.628577709197998,0.37142229080200195,0.0
570603c475f01819005e7884,3,12,0.6627565622329712,0.3372434377670288,0.0
570603c475f01819005e7884,3,13,0.6891197562217712,0.31088024377822876,0.0
570603c475f01819005e7884,3,14,0.7161904573440552,0.2838095426559448,0.0
570603c475f01819005e7884,3,15,0.7542301416397095,0.24576985836029053,0.0
570603c475f01819005e7884,3,16,0.7878773212432861,0.21212267875671387,0.0
570603c475f01819005e7884,3,17,0.8159053325653076,0.18409466743469238,0.0
570603c475f01819005e7884,3,18,0.8157351613044739,0.18426483869552612,0.0
570603c475f01819005e7884,3,19,0.8092730045318604,0.19072699546813965,0.0
570603c475f01819005e7884,3,20,0.8316031098365784,0.16839689016342163,0.0
570603c475f01819005e7884,3,21,0.8423193097114563,0.1576806902885437,0.0
570603c475f01819005e7884,3,22,0.8405457735061646,0.15945422649383545,0.0
570603c475f01819005e7884,3,23,0.8427731394767761,0.15722686052322388,0.0
570603c475f01819005e7884,3,24,0.8370884656906128,0.1629115343093872,0.0
570603c475f01819005e7884,3,25,0.8319177031517029,0.16808229684829712,0.0
570603c475f01819005e7884,3,26,0.7922893166542053,0.20771068334579468,0.0
570603c475f01819005e7884,3,27,0.7745418548583984,0.22545814514160156,0.0
570603c475f01819005e7884,3,28,0.6865075826644897,0.31349241733551025,0.0
57097051ed30961900e84135,1,0,0.7573392391204834,0.2426607608795166,0.0
57097051ed30961900e84135,1,1,0.9134238362312317,0.08657616376876831,0.0
57097051ed30961900e84135,1,2,0.8949336409568787,0.10506635904312134,0.0
57097051ed30961900e84135,1,3,0.9111577272415161,0.08884227275848389,0.0
57097051ed30961900e84135,1,4,0.9278638958930969,0.07213610410690308,0.0
57097051ed30961900e84135,1,5,0.9220417737960815,0.07795822620391846,0.0
57097051ed30961900e84135,1,6,0.9197521209716797,0.08024787902832031,0.0
57097051ed30961900e84135,1,7,0.9244493842124939,0.0755506157875061,0.0
57097051ed30961900e84135,1,8,0.9289237260818481,0.07107627391815186,0.0
57097051ed30961900e84135,1,9,0.933137059211731,0.06686294078826904,0.0
57097051ed30961900e84135,1,10,0.9387664198875427,0.061233580112457275,0.0
57097051ed30961900e84135,1,11,0.9480960369110107,0.05190396308898926,0.0
57097051ed30961900e84135,1,12,0.9452584385871887,0.05474156141281128,0.0
57097051ed30961900e84135,1,13,0.9480596780776978,0.051940321922302246,0.0
57097051ed30961900e84135,1,14,0.9462425708770752,0.053757429122924805,0.0
57097051ed30961900e84135,1,15,0.9519271850585938,0.04807281494140625,0.0
57097051ed30961900e84135,1,16,0.9589647054672241,0.04103529453277588,0.0
57097051ed30961900e84135,1,17,0.9620144367218018,0.03798556327819824,0.0
57097051ed30961900e84135,1,18,0.9603021144866943,0.039697885513305664,0.0
57097051ed30961900e84135,1,19,0.9604251384735107,0.03957486152648926,0.0
57097051ed30961900e84135,1,20,0.9648787975311279,0.03512120246887207,0.0
57097051ed30961900e84135,1,21,0.9684880375862122,0.03151196241378784,0.0
57097051ed30961900e84135,1,22,0.9715241193771362,0.02847588062286377,0.0
57097051ed30961900e84135,1,23,0.9710224270820618,0.028977572917938232,0.0
57097051ed30961900e84135,1,24,0.9730151295661926,0.026984870433807373,0.0
57097051ed30961900e84135,1,25,0.9730554223060608,0.02694457769393921,0.0
57097051ed30961900e84135,1,26,0.9692428708076477,0.030757129192352295,0.0
57097051ed30961900e84135,1,27,0.9680417776107788,0.03195822238922119,0.0
57097051ed30961900e84135,1,28,0.9589625597000122,0.04103744029998779,0.0
57097051ed30961900e84135,2,0,0.6777515411376953,0.3222484588623047,0.0
57097051ed30961900e84135,2,1,0.8602511286735535,0.13974887132644653,0.0
57097051ed30961900e84135,2,2,0.8078080415725708,0.1921919584274292,0.0
57097051ed30961900e84135,2,3,0.8260380625724792,0.17396193742752075,0.0
57097051ed30961900e84135,2,4,0.8424174189567566,0.1575825810432434,0.0
57097051ed30961900e84135,2,5,0.8096700310707092,0.19032996892929077,0.0
57097051ed30961900e84135,2,6,0.7978509664535522,0.20214903354644775,0.0
57097051ed30961900e84135,2,7,0.8120149970054626,0.18798500299453735,0.0
57097051ed30961900e84135,2,8,0.8133364319801331,0.18666356801986694,0.0
57097051ed30961900e84135,2,9,0.8221253752708435,0.1778746247291565,0.0
57097051ed30961900e84135,2,10,0.8281126022338867,0.17188739776611328,0.0
57097051ed30961900e84135,2,11,0.8517034649848938,0.1482965350151062,0.0
57097051ed30961900e84135,2,12,0.8486724495887756,0.15132755041122437,0.0
57097051ed30961900e84135,2,13,0.8554576635360718,0.14454233646392822,0.0
57097051ed30961900e84135,2,14,0.8627442717552185,0.1372557282447815,0.0
57097051ed30961900e84135,2,15,0.8783649206161499,0.1216350793838501,0.0
57097051ed30961900e84135,2,16,0.8940615057945251,0.10593849420547485,0.0
57097051ed30961900e84135,2,17,0.9009582996368408,0.09904170036315918,0.0
57097051ed30961900e84135,2,18,0.8988649845123291,0.1011350154876709,0.0
57097051ed30961900e84135,2,19,0.9016415476799011,0.09835845232009888,0.0
57097051ed30961900e84135,2,20,0.9148420095443726,0.08515799045562744,0.0
57097051ed30961900e84135,2,21,0.9261399507522583,0.0738600492477417,0.0
57097051ed30961900e84135,2,22,0.9337887167930603,0.0662112832069397,0.0
57097051ed30961900e84135,2,23,0.9350661039352417,0.0649338960647583,0.0
57097051ed30961900e84135,2,24,0.9413513541221619,0.058648645877838135,0.0
57097051ed30961900e84135,2,25,0.9424504637718201,0.05754953622817993,0.0
57097051ed30961900e84135,2,26,0.9344812631607056,0.06551873683929443,0.0
57097051ed30961900e84135,2,27,0.933086633682251,0.06691336631774902,0.0
57097051ed30961900e84135,2,28,0.9049656391143799,0.09503436088562012,0.0
57097051ed30961900e84135,3,0,0.568595826625824,0.431404173374176,0.0
57097051ed30961900e84135,3,1,0.8093302845954895,0.1906697154045105,0.0
57097051ed30961900e84135,3,2,0.7304419279098511,0.2695580720901489,0.0
57097051ed30961900e84135,3,3,0.7643636465072632,0.23563635349273682,0.0
57097051ed30961900e84135,3,4,0.7779899835586548,0.22201001644134521,0.0
57097051ed30961900e84135,3,5,0.7263140082359314,0.2736859917640686,0.0
57097051ed30961900e84135,3,6,0.6959683299064636,0.3040316700935364,0.0
57097051ed30961900e84135,3,7,0.7000983953475952,0.2999016046524048,0.0
57097051ed30961900e84135,3,8,0.7150226831436157,0.2849773168563843,0.0
57097051ed30961900e84135,3,9,0.714715838432312,0.285284161567688,0.0
57097051ed30961900e84135,3,10,0.7097127437591553,0.2902872562408447,0.0
57097051ed30961900e84135,3,11,0.7294288277626038,0.27057117223739624,0.0
57097051ed30961900e84135,3,12,0.7423382997512817,0.25766170024871826,0.0
57097051ed30961900e84135,3,13,0.7598938345909119,0.24010616540908813,0.0
57097051ed30961900e84135,3,14,0.7761538028717041,0.2238461971282959,0.0
57097051ed30961900e84135,3,15,0.8103458285331726,0.1896541714668274,0.0
57097051ed30961900e84135,3,16,0.8274523019790649,0.17254769802093506,0.0
57097051ed30961900e84135,3,17,0.8403131365776062,0.1596868634223938,0.0
57097051ed30961900e84135,3,18,0.8327609300613403,0.16723906993865967,0.0
57097051ed30961900e84135,3,19,0.8420218825340271,0.1579781174659729,0.0
57097051ed30961900e84135,3,20,0.8634554147720337,0.1365445852279663,0.0
57097051ed30961900e84135,3,21,0.88041090965271,0.11958909034729004,0.0
57097051ed30961900e84135,3,22,0.8894780278205872,0.11052197217941284,0.0
57097051ed30961900e84135,3,23,0.8929397463798523,0.1070602536201477,0.0
57097051ed30961900e84135,3,24,0.8965079188346863,0.10349208116531372,0.0
57097051ed30961900e84135,3,25,0.8868167996406555,0.11318320035934448,0.0
57097051ed30961900e84135,3,26,0.8694279193878174,0.13057208061218262,0.0
57097051ed30961900e84135,3,27,0.8551664352416992,0.14483356475830078,0.0
57097051ed30961900e84135,3,28,0.807230532169342,0.19276946783065796,0.0
570d26efb3d812140066d493,1,0,0.8511111736297607,0.14888882637023926,0.0
570d26efb3d812140066d493,1,1,0.9400827884674072,0.05991721153259277,0.0
570d26efb3d812140066d493,1,2,0.9308061599731445,0.06919384002685547,0.0
570d26efb3d812140066d493,1,3,0.943962037563324,0.056037962436676025,0.0
570d26efb3d812140066d493,1,4,0.9442845582962036,0.05571544170379639,0.0
570d26efb3d812140066d493,1,5,0.939205527305603,0.06079447269439697,0.0
570d26efb3d812140066d493,1,6,0.9539223909378052,0.046077609062194824,0.0
570d26efb3d812140066d493,1,7,0.9592001438140869,0.040799856185913086,0.0
570d26efb3d812140066d493,1,8,0.9632483124732971,0.03675168752670288,0.0
570d26efb3d812140066d493,1,9,0.9594320058822632,0.040567994117736816,0.0
570d26efb3d812140066d493,1,10,0.9614527225494385,0.03854727745056152,0.0
570d26efb3d812140066d493,1,11,0.9653071761131287,0.03469282388687134,0.0
570d26efb3d812140066d493,1,12,0.9654784202575684,0.03452157974243164,0.0
570d26efb3d812140066d493,1,13,0.9662297368049622,0.03377026319503784,0.0
570d26efb3d812140066d493,1,14,0.9661562442779541,0.0338437557220459,0.0
570d26efb3d812140066d493,1,15,0.970759928226471,0.029240071773529053,0.0
570d26efb3d812140066d493,1,16,0.9759591817855835,0.024040818214416504,0.0
570d26efb3d812140066d493,1,17,0.9747995138168335,0.025200486183166504,0.0
570d26efb3d812140066d493,1,18,0.9739386439323425,0.02606135606765747,0.0
570d26efb3d812140066d493,1,19,0.974206268787384,0.025793731212615967,0.0
570d26efb3d812140066d493,1,20,0.9730947017669678,0.026905298233032227,0.0
570d26efb3d812140066d493,1,21,0.9747930765151978,0.025206923484802246,0.0
570d26efb3d812140066d493,1,22,0.9764797687530518,0.023520231246948242,0.0
570d26efb3d812140066d493,1,23,0.9777837991714478,0.022216200828552246,0.0
570d26efb3d812140066d493,1,24,0.9752433896064758,0.02475661039352417,0.0
570d26efb3d812140066d493,1,25,0.9733461737632751,0.026653826236724854,0.0
570d26efb3d812140066d493,1,26,0.9715045690536499,0.028495430946350098,0.0
570d26efb3d812140066d493,1,27,0.9701661467552185,0.029833853244781494,0.0
570d26efb3d812140066d493,1,28,0.9582118988037109,0.04178810119628906,0.0
570d26efb3d812140066d493,2,0,0.6233385801315308,0.37666141986846924,0.0
570d26efb3d812140066d493,2,1,0.8382901549339294,0.16170984506607056,0.0
570d26efb3d812140066d493,2,2,0.800355851650238,0.19964414834976196,0.0
570d26efb3d812140066d493,2,3,0.8448567390441895,0.15514326095581055,0.0
570d26efb3d812140066d493,2,4,0.840160608291626,0.15983939170837402,0.0
