example_id,severity,layer,cosine_similarity,cosine_distance,example_score_drop
57097051ed30961900e84135,3,25,0.9171717762947083,0.08282822370529175,0.0461538461538461
57097051ed30961900e84135,3,26,0.9207449555397034,0.07925504446029663,0.0461538461538461
57097051ed30961900e84135,3,27,0.9338085651397705,0.06619143486022949,0.0461538461538461
57097051ed30961900e84135,3,28,0.9361156225204468,0.06388437747955322,0.0461538461538461
57097051ed30961900e84135,3,29,0.9425526261329651,0.05744737386703491,0.0461538461538461
57097051ed30961900e84135,3,30,0.9519782662391663,0.04802173376083374,0.0461538461538461
57097051ed30961900e84135,3,31,0.9559651613235474,0.04403483867645264,0.0461538461538461
57097051ed30961900e84135,3,32,0.9610719084739685,0.038928091526031494,0.0461538461538461
57097051ed30961900e84135,3,33,0.9611859321594238,0.03881406784057617,0.0461538461538461
57097051ed30961900e84135,3,34,0.9580571055412292,0.04194289445877075,0.0461538461538461
57097051ed30961900e84135,3,35,0.9678239822387695,0.03217601776123047,0.0461538461538461
57097051ed30961900e84135,3,36,0.8924897313117981,0.1075102686882019,0.0461538461538461
570d26efb3d812140066d493,1,0,0.8439344763755798,0.15606552362442017,0.0
570d26efb3d812140066d493,1,1,0.9786167144775391,0.021383285522460938,0.0
570d26efb3d812140066d493,1,2,0.9836159944534302,0.016384005546569824,0.0
570d26efb3d812140066d493,1,3,0.9839694499969482,0.016030550003051758,0.0
570d26efb3d812140066d493,1,4,0.9778194427490234,0.022180557250976562,0.0
570d26efb3d812140066d493,1,5,0.9719856381416321,0.02801436185836792,0.0
570d26efb3d812140066d493,1,6,0.9731995463371277,0.026800453662872314,0.0
570d26efb3d812140066d493,1,7,0.9595390558242798,0.040460944175720215,0.0
570d26efb3d812140066d493,1,8,0.9584512114524841,0.04154878854751587,0.0
570d26efb3d812140066d493,1,9,0.9520180225372314,0.047981977462768555,0.0
570d26efb3d812140066d493,1,10,0.9530354142189026,0.04696458578109741,0.0
570d26efb3d812140066d493,1,11,0.9613264799118042,0.0386735200881958,0.0
570d26efb3d812140066d493,1,12,0.9614741802215576,0.03852581977844238,0.0
570d26efb3d812140066d493,1,13,0.965032160282135,0.03496783971786499,0.0
570d26efb3d812140066d493,1,14,0.9679858684539795,0.03201413154602051,0.0
570d26efb3d812140066d493,1,15,0.9710858464241028,0.028914153575897217,0.0
570d26efb3d812140066d493,1,16,0.9738088250160217,0.02619117498397827,0.0
570d26efb3d812140066d493,1,17,0.9745481014251709,0.0254518985748291,0.0
570d26efb3d812140066d493,1,18,0.9742067456245422,0.025793254375457764,0.0
570d26efb3d812140066d493,1,19,0.9757155179977417,0.0242844820022583,0.0
570d26efb3d812140066d493,1,20,0.977748453617096,0.022251546382904053,0.0
570d26efb3d812140066d493,1,21,0.9767391085624695,0.023260891437530518,0.0
570d26efb3d812140066d493,1,22,0.9747523069381714,0.025247693061828613,0.0
570d26efb3d812140066d493,1,23,0.9735487103462219,0.026451289653778076,0.0
570d26efb3d812140066d493,1,24,0.9761580228805542,0.0238419771194458,0.0
570d26efb3d812140066d493,1,25,0.980776309967041,0.019223690032958984,0.0
570d26efb3d812140066d493,1,26,0.9808796644210815,0.019120335578918457,0.0
570d26efb3d812140066d493,1,27,0.9824612736701965,0.017538726329803467,0.0
570d26efb3d812140066d493,1,28,0.9811179637908936,0.018882036209106445,0.0
570d26efb3d812140066d493,1,29,0.9767775535583496,0.02322244644165039,0.0
570d26efb3d812140066d493,1,30,0.9801669120788574,0.019833087921142578,0.0
570d26efb3d812140066d493,1,31,0.9816272854804993,0.018372714519500732,0.0
570d26efb3d812140066d493,1,32,0.9846495985984802,0.015350401401519775,0.0
570d26efb3d812140066d493,1,33,0.9849132895469666,0.015086710453033447,0.0
570d26efb3d812140066d493,1,34,0.9841444492340088,0.01585555076599121,0.0
570d26efb3d812140066d493,1,35,0.9883051514625549,0.011694848537445068,0.0
570d26efb3d812140066d493,1,36,0.9656834602355957,0.0343165397644043,0.0
570d26efb3d812140066d493,2,0,0.6293706297874451,0.37062937021255493,0.0
570d26efb3d812140066d493,2,1,0.9294689297676086,0.07053107023239136,0.0
570d26efb3d812140066d493,2,2,0.9443331956863403,0.05566680431365967,0.0
570d26efb3d812140066d493,2,3,0.9410440325737,0.05895596742630005,0.0
570d26efb3d812140066d493,2,4,0.9185280203819275,0.08147197961807251,0.0
570d26efb3d812140066d493,2,5,0.9093104600906372,0.09068953990936279,0.0
570d26efb3d812140066d493,2,6,0.9147897362709045,0.08521026372909546,0.0
570d26efb3d812140066d493,2,7,0.8875516653060913,0.11244833469390869,0.0
570d26efb3d812140066d493,2,8,0.8877786993980408,0.11222130060195923,0.0
570d26efb3d812140066d493,2,9,0.876821756362915,0.12317824363708496,0.0
570d26efb3d812140066d493,2,10,0.8732664585113525,0.12673354148864746,0.0
570d26efb3d812140066d493,2,11,0.8886722326278687,0.11132776737213135,0.0
570d26efb3d812140066d493,2,12,0.8853799104690552,0.11462008953094482,0.0
570d26efb3d812140066d493,2,13,0.8955985307693481,0.10440146923065186,0.0
570d26efb3d812140066d493,2,14,0.8943798542022705,0.10562014579772949,0.0
570d26efb3d812140066d493,2,15,0.9071123600006104,0.09288763999938965,0.0
570d26efb3d812140066d493,2,16,0.9170833826065063,0.08291661739349365,0.0
570d26efb3d812140066d493,2,17,0.9170140624046326,0.08298593759536743,0.0
570d26efb3d812140066d493,2,18,0.9129297137260437,0.0870702862739563,0.0
570d26efb3d812140066d493,2,19,0.9189781546592712,0.08102184534072876,0.0
570d26efb3d812140066d493,2,20,0.9258863925933838,0.07411360740661621,0.0
570d26efb3d812140066d493,2,21,0.9215320944786072,0.07846790552139282,0.0
570d26efb3d812140066d493,2,22,0.9232872128486633,0.07671278715133667,0.0
570d26efb3d812140066d493,2,23,0.9164626598358154,0.08353734016418457,0.0
570d26efb3d812140066d493,2,24,0.9237902760505676,0.07620972394943237,0.0
570d26efb3d812140066d493,2,25,0.9440444707870483,0.05595552921295166,0.0
570d26efb3d812140066d493,2,26,0.945275068283081,0.054724931716918945,0.0
570d26efb3d812140066d493,2,27,0.9520614743232727,0.047938525676727295,0.0
570d26efb3d812140066d493,2,28,0.9511072635650635,0.04889273643493652,0.0
570d26efb3d812140066d493,2,29,0.9515491724014282,0.04845082759857178,0.0
570d26efb3d812140066d493,2,30,0.9557555317878723,0.044244468212127686,0.0
570d26efb3d812140066d493,2,31,0.9608733057975769,0.039126694202423096,0.0
570d26efb3d812140066d493,2,32,0.9670227766036987,0.03297722339630127,0.0
570d26efb3d812140066d493,2,33,0.9671204686164856,0.032879531383514404,0.0
570d26efb3d812140066d493,2,34,0.9604237675666809,0.03957623243331909,0.0
570d26efb3d812140066d493,2,35,0.96465665102005,0.03534334897994995,0.0
570d26efb3d812140066d493,2,36,0.8804976344108582,0.11950236558914185,0.0
570d26efb3d812140066d493,3,0,0.49999091029167175,0.5000090599060059,0.0
570d26efb3d812140066d493,3,1,0.8879284858703613,0.11207151412963867,0.0
570d26efb3d812140066d493,3,2,0.9118067026138306,0.08819329738616943,0.0
570d26efb3d812140066d493,3,3,0.8985748291015625,0.1014251708984375,0.0
570d26efb3d812140066d493,3,4,0.8702008128166199,0.12979918718338013,0.0
570d26efb3d812140066d493,3,5,0.8604801297187805,0.13951987028121948,0.0
570d26efb3d812140066d493,3,6,0.8709890842437744,0.12901091575622559,0.0
570d26efb3d812140066d493,3,7,0.8352363705635071,0.16476362943649292,0.0
570d26efb3d812140066d493,3,8,0.8303498029708862,0.16965019702911377,0.0
570d26efb3d812140066d493,3,9,0.820897102355957,0.17910289764404297,0.0
570d26efb3d812140066d493,3,10,0.8066152930259705,0.19338470697402954,0.0
570d26efb3d812140066d493,3,11,0.8206213116645813,0.1793786883354187,0.0
570d26efb3d812140066d493,3,12,0.8192883133888245,0.18071168661117554,0.0
570d26efb3d812140066d493,3,13,0.8405485153198242,0.15945148468017578,0.0
570d26efb3d812140066d493,3,14,0.8325581550598145,0.16744184494018555,0.0
570d26efb3d812140066d493,3,15,0.854724645614624,0.14527535438537598,0.0
570d26efb3d812140066d493,3,16,0.8651099801063538,0.13489001989364624,0.0
570d26efb3d812140066d493,3,17,0.8685329556465149,0.1314670443534851,0.0
570d26efb3d812140066d493,3,18,0.8679244518280029,0.13207554817199707,0.0
570d26efb3d812140066d493,3,19,0.8733303546905518,0.12666964530944824,0.0
570d26efb3d812140066d493,3,20,0.88020259141922,0.11979740858078003,0.0
570d26efb3d812140066d493,3,21,0.8756574392318726,0.12434256076812744,0.0
570d26efb3d812140066d493,3,22,0.8789794445037842,0.12102055549621582,0.0
570d26efb3d812140066d493,3,23,0.8649024367332458,0.13509756326675415,0.0
570d26efb3d812140066d493,3,24,0.8782700300216675,0.12172996997833252,0.0
570d26efb3d812140066d493,3,25,0.9110713005065918,0.0889286994934082,0.0
570d26efb3d812140066d493,3,26,0.9136035442352295,0.08639645576477051,0.0
570d26efb3d812140066d493,3,27,0.9253283739089966,0.07467162609100342,0.0
570d26efb3d812140066d493,3,28,0.9203349947929382,0.07966500520706177,0.0
570d26efb3d812140066d493,3,29,0.9251171946525574,0.07488280534744263,0.0
570d26efb3d812140066d493,3,30,0.9326343536376953,0.06736564636230469,0.0
570d26efb3d812140066d493,3,31,0.9363405704498291,0.0636594295501709,0.0
570d26efb3d812140066d493,3,32,0.9466636180877686,0.053336381912231445,0.0
570d26efb3d812140066d493,3,33,0.9447584748268127,0.055241525173187256,0.0
570d26efb3d812140066d493,3,34,0.9348527789115906,0.06514722108840942,0.0
570d26efb3d812140066d493,3,35,0.9425314664840698,0.057468533515930176,0.0
570d26efb3d812140066d493,3,36,0.7652283906936646,0.23477160930633545,0.0
571127a5a58dae1900cd6cc5,1,0,0.906853437423706,0.09314656257629395,0.0
571127a5a58dae1900cd6cc5,1,1,0.9884119033813477,0.011588096618652344,0.0
571127a5a58dae1900cd6cc5,1,2,0.9943218231201172,0.0056781768798828125,0.0
571127a5a58dae1900cd6cc5,1,3,0.9941939115524292,0.005806088447570801,0.0
571127a5a58dae1900cd6cc5,1,4,0.9892798066139221,0.01072019338607788,0.0
571127a5a58dae1900cd6cc5,1,5,0.9860851168632507,0.013914883136749268,0.0
571127a5a58dae1900cd6cc5,1,6,0.9851283431053162,0.014871656894683838,0.0
571127a5a58dae1900cd6cc5,1,7,0.9717599153518677,0.028240084648132324,0.0
571127a5a58dae1900cd6cc5,1,8,0.9700568318367004,0.02994316816329956,0.0
571127a5a58dae1900cd6cc5,1,9,0.9727932214736938,0.027206778526306152,0.0
571127a5a58dae1900cd6cc5,1,10,0.9762431979179382,0.023756802082061768,0.0
571127a5a58dae1900cd6cc5,1,11,0.979404866695404,0.020595133304595947,0.0
571127a5a58dae1900cd6cc5,1,12,0.9781668782234192,0.02183312177658081,0.0
571127a5a58dae1900cd6cc5,1,13,0.9798464179039001,0.020153582096099854,0.0
571127a5a58dae1900cd6cc5,1,14,0.9798179268836975,0.02018207311630249,0.0
571127a5a58dae1900cd6cc5,1,15,0.9805184006690979,0.0194815993309021,0.0
571127a5a58dae1900cd6cc5,1,16,0.9813186526298523,0.018681347370147705,0.0
571127a5a58dae1900cd6cc5,1,17,0.9832440614700317,0.01675593852996826,0.0
571127a5a58dae1900cd6cc5,1,18,0.9833370447158813,0.016662955284118652,0.0
571127a5a58dae1900cd6cc5,1,19,0.9832260012626648,0.016773998737335205,0.0
571127a5a58dae1900cd6cc5,1,20,0.9836276173591614,0.016372382640838623,0.0
571127a5a58dae1900cd6cc5,1,21,0.9843655228614807,0.015634477138519287,0.0
571127a5a58dae1900cd6cc5,1,22,0.9825680255889893,0.017431974411010742,0.0
571127a5a58dae1900cd6cc5,1,23,0.9814074635505676,0.018592536449432373,0.0
571127a5a58dae1900cd6cc5,1,24,0.9844239950180054,0.015576004981994629,0.0
571127a5a58dae1900cd6cc5,1,25,0.9883966445922852,0.011603355407714844,0.0
571127a5a58dae1900cd6cc5,1,26,0.9881868362426758,0.011813163757324219,0.0
571127a5a58dae1900cd6cc5,1,27,0.9891645908355713,0.010835409164428711,0.0
571127a5a58dae1900cd6cc5,1,28,0.9886006116867065,0.011399388313293457,0.0
571127a5a58dae1900cd6cc5,1,29,0.9892464876174927,0.010753512382507324,0.0
571127a5a58dae1900cd6cc5,1,30,0.9905015826225281,0.009498417377471924,0.0
571127a5a58dae1900cd6cc5,1,31,0.9910992980003357,0.008900701999664307,0.0
571127a5a58dae1900cd6cc5,1,32,0.9916819334030151,0.008318066596984863,0.0
571127a5a58dae1900cd6cc5,1,33,0.9919033050537109,0.008096694946289062,0.0
571127a5a58dae1900cd6cc5,1,34,0.9927970767021179,0.00720292329788208,0.0
571127a5a58dae1900cd6cc5,1,35,0.9952330589294434,0.004766941070556641,0.0
571127a5a58dae1900cd6cc5,1,36,0.9790985584259033,0.02090144157409668,0.0
571127a5a58dae1900cd6cc5,2,0,0.8160362243652344,0.18396377563476562,0.0
571127a5a58dae1900cd6cc5,2,1,0.9718756675720215,0.028124332427978516,0.0
571127a5a58dae1900cd6cc5,2,2,0.9841592907905579,0.01584070920944214,0.0
571127a5a58dae1900cd6cc5,2,3,0.9816022515296936,0.018397748470306396,0.0
571127a5a58dae1900cd6cc5,2,4,0.9729271531105042,0.02707284688949585,0.0
571127a5a58dae1900cd6cc5,2,5,0.9657343029975891,0.03426569700241089,0.0
571127a5a58dae1900cd6cc5,2,6,0.9603368639945984,0.03966313600540161,0.0
571127a5a58dae1900cd6cc5,2,7,0.9281847476959229,0.07181525230407715,0.0
571127a5a58dae1900cd6cc5,2,8,0.9229950904846191,0.07700490951538086,0.0
571127a5a58dae1900cd6cc5,2,9,0.9189877510070801,0.08101224899291992,0.0
571127a5a58dae1900cd6cc5,2,10,0.925801157951355,0.07419884204864502,0.0
571127a5a58dae1900cd6cc5,2,11,0.934320867061615,0.06567913293838501,0.0
571127a5a58dae1900cd6cc5,2,12,0.9291419982910156,0.07085800170898438,0.0
571127a5a58dae1900cd6cc5,2,13,0.937911331653595,0.06208866834640503,0.0
571127a5a58dae1900cd6cc5,2,14,0.9351258873939514,0.06487411260604858,0.0
571127a5a58dae1900cd6cc5,2,15,0.9418740272521973,0.058125972747802734,0.0
571127a5a58dae1900cd6cc5,2,16,0.942970871925354,0.057029128074645996,0.0
571127a5a58dae1900cd6cc5,2,17,0.9476304054260254,0.05236959457397461,0.0
571127a5a58dae1900cd6cc5,2,18,0.9482658505439758,0.05173414945602417,0.0
571127a5a58dae1900cd6cc5,2,19,0.950661838054657,0.04933816194534302,0.0
571127a5a58dae1900cd6cc5,2,20,0.9500339031219482,0.04996609687805176,0.0
571127a5a58dae1900cd6cc5,2,21,0.9520212411880493,0.047978758811950684,0.0
571127a5a58dae1900cd6cc5,2,22,0.9522576928138733,0.04774230718612671,0.0
571127a5a58dae1900cd6cc5,2,23,0.9432885646820068,0.056711435317993164,0.0
571127a5a58dae1900cd6cc5,2,24,0.9526524543762207,0.0473475456237793,0.0
571127a5a58dae1900cd6cc5,2,25,0.9644076824188232,0.03559231758117676,0.0
571127a5a58dae1900cd6cc5,2,26,0.9650107622146606,0.034989237785339355,0.0
571127a5a58dae1900cd6cc5,2,27,0.9698173403739929,0.03018265962600708,0.0
571127a5a58dae1900cd6cc5,2,28,0.9659217000007629,0.03407829999923706,0.0
571127a5a58dae1900cd6cc5,2,29,0.9679613709449768,0.03203862905502319,0.0
571127a5a58dae1900cd6cc5,2,30,0.9720693230628967,0.02793067693710327,0.0
571127a5a58dae1900cd6cc5,2,31,0.97057044506073,0.02942955493927002,0.0
571127a5a58dae1900cd6cc5,2,32,0.9736691117286682,0.026330888271331787,0.0
571127a5a58dae1900cd6cc5,2,33,0.9733444452285767,0.02665555477142334,0.0
571127a5a58dae1900cd6cc5,2,34,0.9742544293403625,0.02574557065963745,0.0
571127a5a58dae1900cd6cc5,2,35,0.9818068742752075,0.01819312572479248,0.0
571127a5a58dae1900cd6cc5,2,36,0.9059344530105591,0.09406554698944092,0.0
571127a5a58dae1900cd6cc5,3,0,0.6938108801841736,0.3061891198158264,0.0
571127a5a58dae1900cd6cc5,3,1,0.9391644597053528,0.06083554029464722,0.0
571127a5a58dae1900cd6cc5,3,2,0.9597393274307251,0.0402606725692749,0.0
571127a5a58dae1900cd6cc5,3,3,0.9516360759735107,0.04836392402648926,0.0
571127a5a58dae1900cd6cc5,3,4,0.9313317537307739,0.06866824626922607,0.0
571127a5a58dae1900cd6cc5,3,5,0.9187791347503662,0.08122086524963379,0.0
571127a5a58dae1900cd6cc5,3,6,0.9046796560287476,0.09532034397125244,0.0
571127a5a58dae1900cd6cc5,3,7,0.8587241768836975,0.1412758231163025,0.0
571127a5a58dae1900cd6cc5,3,8,0.8513565063476562,0.14864349365234375,0.0
571127a5a58dae1900cd6cc5,3,9,0.8448328971862793,0.1551671028137207,0.0
571127a5a58dae1900cd6cc5,3,10,0.8475239276885986,0.15247607231140137,0.0
571127a5a58dae1900cd6cc5,3,11,0.8605427145957947,0.13945728540420532,0.0
571127a5a58dae1900cd6cc5,3,12,0.8549222946166992,0.14507770538330078,0.0
571127a5a58dae1900cd6cc5,3,13,0.8684996366500854,0.13150036334991455,0.0
571127a5a58dae1900cd6cc5,3,14,0.8588434457778931,0.14115655422210693,0.0
571127a5a58dae1900cd6cc5,3,15,0.8771117925643921,0.12288820743560791,0.0
571127a5a58dae1900cd6cc5,3,16,0.878886878490448,0.121113121509552,0.0
571127a5a58dae1900cd6cc5,3,17,0.8823655843734741,0.11763441562652588,0.0
571127a5a58dae1900cd6cc5,3,18,0.8851184248924255,0.11488157510757446,0.0
571127a5a58dae1900cd6cc5,3,19,0.8906500339508057,0.10934996604919434,0.0
571127a5a58dae1900cd6cc5,3,20,0.8917329907417297,0.10826700925827026,0.0
571127a5a58dae1900cd6cc5,3,21,0.8923543691635132,0.10764563083648682,0.0
571127a5a58dae1900cd6cc5,3,22,0.890708327293396,0.109291672706604,0.0
571127a5a58dae1900cd6cc5,3,23,0.8755050301551819,0.12449496984481812,0.0
571127a5a58dae1900cd6cc5,3,24,0.8949868083000183,0.10501319169998169,0.0
571127a5a58dae1900cd6cc5,3,25,0.9244384169578552,0.07556158304214478,0.0
571127a5a58dae1900cd6cc5,3,26,0.9263527393341064,0.07364726066589355,0.0
571127a5a58dae1900cd6cc5,3,27,0.9383272528648376,0.061672747135162354,0.0
571127a5a58dae1900cd6cc5,3,28,0.9308116436004639,0.06918835639953613,0.0
571127a5a58dae1900cd6cc5,3,29,0.9361147880554199,0.06388521194458008,0.0
571127a5a58dae1900cd6cc5,3,30,0.9443553686141968,0.05564463138580322,0.0
571127a5a58dae1900cd6cc5,3,31,0.9435499310493469,0.056450068950653076,0.0
571127a5a58dae1900cd6cc5,3,32,0.9508317112922668,0.049168288707733154,0.0
571127a5a58dae1900cd6cc5,3,33,0.952483594417572,0.04751640558242798,0.0
571127a5a58dae1900cd6cc5,3,34,0.9528469443321228,0.0471530556678772,0.0
571127a5a58dae1900cd6cc5,3,35,0.9648470282554626,0.035152971744537354,0.0
571127a5a58dae1900cd6cc5,3,36,0.8208898901939392,0.1791101098060608,0.0
571bb2269499d21900609caa,1,0,0.8879196643829346,0.11208033561706543,0.0
571bb2269499d21900609caa,1,1,0.9806634187698364,0.019336581230163574,0.0
571bb2269499d21900609caa,1,2,0.9772983193397522,0.022701680660247803,0.0
571bb2269499d21900609caa,1,3,0.9731221795082092,0.02687782049179077,0.0
571bb2269499d21900609caa,1,4,0.9577767848968506,0.042223215103149414,0.0
571bb2269499d21900609caa,1,5,0.9520784616470337,0.04792153835296631,0.0
571bb2269499d21900609caa,1,6,0.959603488445282,0.04039651155471802,0.0
571bb2269499d21900609caa,1,7,0.9509714245796204,0.04902857542037964,0.0
571bb2269499d21900609caa,1,8,0.9464727640151978,0.053527235984802246,0.0
571bb2269499d21900609caa,1,9,0.9489444494247437,0.05105555057525635,0.0
571bb2269499d21900609caa,1,10,0.9535965323448181,0.046403467655181885,0.0
571bb2269499d21900609caa,1,11,0.9577205777168274,0.04227942228317261,0.0
571bb2269499d21900609caa,1,12,0.9563210606575012,0.04367893934249878,0.0
571bb2269499d21900609caa,1,13,0.9606766700744629,0.03932332992553711,0.0
571bb2269499d21900609caa,1,14,0.9626458287239075,0.03735417127609253,0.0
571bb2269499d21900609caa,1,15,0.9655923843383789,0.034407615661621094,0.0
571bb2269499d21900609caa,1,16,0.971308171749115,0.02869182825088501,0.0
571bb2269499d21900609caa,1,17,0.972378134727478,0.027621865272521973,0.0
571bb2269499d21900609caa,1,18,0.9719647169113159,0.028035283088684082,0.0
571bb2269499d21900609caa,1,19,0.9720555543899536,0.027944445610046387,0.0
571bb2269499d21900609caa,1,20,0.9742885231971741,0.025711476802825928,0.0
571bb2269499d21900609caa,1,21,0.9739440679550171,0.02605593204498291,0.0
571bb2269499d21900609caa,1,22,0.9754096269607544,0.024590373039245605,0.0
